1543225717|2|1637466122|Dire Straits|Down To The Waterline|Money For Nothing|1988
1543225717|0|0|Dire Straits|Portobello Belle (Live)|Money For Nothing|1988
1543225717|0|0|Dire Straits|Twisting In The Pool|Money For Nothing|1988
1543225717|0|0|Donna Summer|Bad Girls|Sounds Of The Seventies - 1979|1979
1543225717|0|0|Earl Thomas Conley|Somewhere Between Right And Wrong|Country's Best|1983
1543225717|0|0|Eddie Rabbitt|Step By Step|Country's Best|1983
1543225717|0|0|Elton John|Who Wears These Shoes|High Energy|1985
1543225717|0|0|Emmylou Harris|Beneath Still Waters|Country's Best|1983
1543225717|0|0|Eric Clapton|Let It Rain|Sounds Of The Seventies - 1972|1972
1543225717|0|0|Eric Clapton|Promises|Sounds Of The Seventies - 1979|1979
1543225717|0|0|Eurythmics|I Did It Just The Same|1984|1984
1543225717|0|0|Eurythmics|For The Love Of Big Brother|1984|1984
1543225717|0|0|Eurythmics|Winston's Diary|1984|1984
1543225717|0|0|Eurythmics|Greetings From A Dead Man|1984|1984
1543225717|0|0|Eurythmics|Julia|1984|1984
1543225717|0|0|Eurythmics|Doubleplusgood|1984|1984
1543225717|0|0|Eurythmics|Ministry Of Love|1984|1984
1543225717|0|0|Eurythmics|Room 101|1984|1984
1543225717|0|0|Expose|Come Go With Me|Hit After Hit|1987
1543225717|0|0|Gail Davies|I'll Be There (If You Ever Want Me)|Country's Best|1983
1543225717|0|0|Gary Morris|Headed For A Heartache|Country's Best|1983
1543225717|0|0|General Public|Tenderness|High Energy|1985
1543225717|0|0|Genesis|Anything She Does|Invisible Touch|1986
1543225717|1|1672802252|Genesis|Domino (Parts 1 and 2)|Invisible Touch|1986
1543225717|0|0|Genesis|The Brazilian|Invisible Touch|1986
1543225717|0|0|Gino Vannelli|Black Cars|Here Come The Hits|1985
1543225717|0|0|Glenn Medeiros|Nothing's Gonna Change My Love For You|Hit After Hit|1987
1543225717|5|1675826045|Gowan|Criminal Mind|Here Come The Hits|1985
1543225717|0|0|Gregg Allman|Midnight Rider|Sounds Of The Seventies - 1974|1974
1543225717|0|0|Hank Williams Jr.|Family Tradition|Country's Best|1983
1543225717|0|0|J.D. Souther|You're Only Lonely|Sounds Of The Seventies - 1979|1979
1543225717|0|0|Janet Jackson|Let's Wait A While|Hit After Hit|1987
1543225717|0|0|Jeffrey Osborne|Don't Stop|High Energy|1985
1543225717|0|0|Jermaine Jackson|Dynamite|High Energy|1985
1543225717|0|0|Jerry Lee Lewis|Thirty-Nine And Holding|Country's Best|1983
1543225717|0|0|John Anderson|I'm Just An Old Chunk Of Coal (But I'm Gonna Be A Diamond Someday)|Country's Best|1983
1543225717|0|0|Johnny Cash|Oh What A Dream|Johnny Cash|
1543225717|0|0|Johnny Cash|I Still Miss Someone|Johnny Cash|
1543225717|0|0|Johnny Cash|Pickin' Time|Johnny Cash|
1543225717|0|0|Johnny Cash|Don't Take Your Guns To Town|Johnny Cash|
1543225717|0|0|Johnny Cash|Five Feet High And Rising|Johnny Cash|
1543225717|0|0|Johnny Cash|Seasons Of My Heart|Johnny Cash|
1543225717|0|0|Johnny Cash|The Legend Of John Henry's Hammer|Johnny Cash|
1543225717|0|0|Johnny Cash|The Ballad Of Ira Hayes|Johnny Cash|
1543225717|0|0|Johnny Cash|Orange Blossom Special|Johnny Cash|
1543225717|0|0|Johnny Cash|Sam Quentin|Johnny Cash|
1543225717|0|0|Johnny Cash|Sunday Morning Coming Down|Johnny Cash|
1543225717|0|0|Johnny Cash|Man In Black|Johnny Cash|
1543225717|0|0|Johnny Cash|Ghost Riders In The Sky|Johnny Cash|
1543225717|0|0|Johnny Cash|Without Love|Johnny Cash|
1543225717|0|0|Johnny Cash|The Baron|Johnny Cash|
1543225717|0|0|Johnny Cash|Highway Patrolman|Johnny Cash|
1543225717|0|0|Joni Mitchell|Help Me|Sounds Of The Seventies - 1974|1974
1543225717|0|0|Mel Tillis|Your Body Is An Outlaw|Country's Best|1983
1543225717|0|0|Paul Lekakis|Boom Boom (Let's Go Back To My Room)|Hit After Hit|1987
1543225717|0|0|Redbone|Come And Get Your Love|Sounds Of The Seventies - 1974|1974
1543225717|0|0|Robbie Nevil|Dominoes|Hit After Hit|1987
1543225717|0|0|Sade|Hang On To Your Love|Here Come The Hits|1985
1543225717|0|0|Sister Sledge|We Are Family|Sounds Of The Seventies - 1979|1979
1543225717|0|0|Steely Dan|Rikki Don't Lose That Number|Sounds Of The Seventies - 1974|1974
1543225717|0|0|Sylvia|Like Nothing Ever Happened|Country's Best|1983
1543225717|0|0|Teena Marie|Lovergirl|Here Come The Hits|1985
1543225717|0|0|TG Sheppard|Do You Wanna Go To Heaven|Country's Best|1983
1543225717|0|0|The Bellamy Brothers|Sugar Daddy|Country's Best|1983
1543225717|2|1617160765|The Box|Closer Together|Hit After Hit|1987
1543225717|0|0|The Chi Lites|Oh Girl|Sounds Of The Seventies - 1972|1972
1543225717|0|0|The Cult|Love Removal Machine|Hit After Hit|1987
1543225717|0|0|The Eagles|New Kid In Town|Hotel California|1976
1543225717|0|0|The Eagles|Life In The Fast Lane|Hotel California|1976
1543225717|0|0|The Eagles|Wasted|Hotel California|1976
1543225717|0|0|The Eagles|Wasted (Reprise)|Hotel California|1976
1543225717|0|0|The Eagles|Victim Of Love|Hotel California|1976
1543225717|0|0|The Eagles|Pretty Maids All In A Row|Hotel California|1976
1543225717|0|0|The Eagles|Try And Love Again/The Last Resort|Hotel California|1976
1543225717|0|0|The Hues Corporation|Rock The Boat|Sounds Of The Seventies - 1974|1974
1543225717|0|0|The Moody Blues|Nights In White Satin|Sounds Of The Seventies - 1972|1972
1543225717|0|0|The Nylons|Kiss Him Goodbye|Hit After Hit|1987
1543225717|0|0|The O'Jays|Back Stabbers|Sounds Of The Seventies - 1972|1972
1543225717|0|0|The Raspberries|Go All The Way|Sounds Of The Seventies - 1972|1972
1543225717|0|0|The Staple Singers|I'll Take You There|Sounds Of The Seventies - 1972|1972
1543225717|0|0|Three Dog Night|Black And White|Sounds Of The Seventies - 1972|1972
1543225717|0|0|Tina Turner|Better Be Good To Me|High Energy|1985
1543225717|0|0|Todd Rundgren|I Saw The Light|Sounds Of The Seventies - 1972|1972
1543225717|0|0|Wet Willie|Keep On Smilin'|Sounds Of The Seventies - 1974|1974
1543225717|0|0|54-40|I Go Blind||
1543225717|0|0|Aneka|Japanese Boy||
1543225717|0|0|April Wine|I'm On Fire For You Baby||
1543225717|0|0|Blue Peter|Don't Walk Past||
1543225717|0|0|Chalk Circle|April Fool||
1543225717|0|0|Christopher Cross|Arthur's Theme||
1543225717|0|0|Craig McLachlan|Mona||
1543225717|0|0|Dazz Band|Let It Whip||
1586080724|0|0|Donald Fagen|Trans-Island Skyway|Kamakiriad|1993
1543225717|0|0|Elton John|Sad Songs (Say So Much)|Elton John's Greatest Hits, Volume III|1987
1543225717|0|0|Frank Sinatra|My Way||
1543225717|0|0|Jon Secada|If You Go||
1543225717|0|0|Pattie Smith|Because The Night||
1543225717|0|0|Peter Paul and Mary|Blowin' In The Wind||
1543225717|1|1583204195|Peter Paul and Mary|Puff The Magic Dragon||
1552826753|0|0|Relient K|Crazy|K Is For Karaoke|2011
1552826753|0|0|Relient K|Everybody Wants To Rule The World|K Is For Karaoke|2011
1543225717|0|0|Restless Heart|When She Cries|Big Iron Horses|1992
1543225717|0|0|Rick James|Give It To Me Baby||
1543225717|0|0|Rick James|Super Freak||
1616969372|0|0|Roberta Flack/Maxi Priest|Set The Night To Music|Softly With These Songs: The Best of Roberta Flack|1993
1543225717|0|0|Simon and Garfunkel|Cecilia||
1543225717|0|0|Simon and Garfunkel|Bookends||
1543225717|0|0|Simple Minds|Sanctify Yourself||
1543225717|0|0|Simply Red|Holding Back The Years|This Is Music|1987
1543225717|0|0|The Commodores|Three Times A Lady||
1543225717|0|0|The Guess Who|Bus Rider||
1543225717|0|0|The Guess Who|Hang On To Your Life||
1543225717|0|0|The Royal Philharmonic Orchestra|Hooked On Classics||
1543225717|0|0|The Who|Pinball Wizard||
1543225717|0|0|The Zombies|Time Of The Season||
1543225717|0|0|Whitney Houston|I Wanna Dance With Somebody||
1543225717|1|1583198876|Winger|Headed For A Heartbreak||
1552828193|0|0|Al Stewart|Time Passages|Time Passages|1978
1543225717|0|0|April Wine|Just Between You and Me||
1593556204|0|0|Aretha Franklin|Who&#39;s Zoomin&#39; Who|Aretha&#39;s Best|2001
1689054920|0|0|Arlo Guthrie|The City Of New Orleans|Singers and Songwriters 1972-1973|2000
1543225717|0|0|Chilliwack|I Believe||
1543225717|0|0|David Bowie|Moonage Daydream||
1543225717|0|0|Duran Duran|Come Undone||
1543225717|0|0|Elton John|Mama Can't Buy You Love|Elton John's Greatest Hits, Volume III|1987
1543225717|0|0|Gilbert O'Sullivan|Ooh Baby||
1543225717|0|0|Glen Campbell|Country Boy (You Got Your Feet in LA)||
1543225717|0|0|Gordon Lightfoot|The Wreck of the Edmund Fitzgerald||
1543225717|0|0|Hank Williams Jr.|Country Boy||
1543225717|0|0|Information Society|What's On Your Mind||
1543225717|0|0|Joan Baez|The Night They Drove Old Dixie Down||
1543225717|0|0|Leroy Van Dyke|The Auctioneer||
1543225717|1|1675575385|Lobo|Me and You and A Dog Named Boo||
1543225717|0|0|Meco|Star Wars Theme (Cantina Band)||
1543225717|0|0|Michael Jackson|Baby Be Mine||
1543225717|0|0|Nat King Cole|Those Lazy Crazy Hazy Days Of Summer||
1543225717|0|0|Paul Simon|Diamonds on the Soles of Her Shoes||
1543225717|0|0|Peter Cetera/Amy Grant|The Next Time I Fall||
1543225717|0|0|The Dandy Warhols|We Used To Be Friends||
1543225717|0|0|The Shapeshifters|Incredible||
1543225717|14|1676861095|Twenty One Pilots|Stressed Out||
1543225717|0|0|Wilson Phillips|Release Me|Wilson Phillips|1990
1543225717|0|0|American Hi-Fi|Flavor Of The Week|Big Shiny Tunes 6|2001
1543225717|2|1618721524|Default|Wasting My Time|Big Shiny Tunes 6|2001
1543225717|0|0|3 Doors Down|Be Like That|Big Shiny Tunes 6|2001
1543225717|2|1585615897|David Usher|Alone In The Universe|Big Shiny Tunes 6|2001
1543225717|0|0|Tantric|Breakdown|Big Shiny Tunes 6|2001
1543225717|0|0|Billy Dean|Billy The Kid|Super Country '92|1992
1543225717|0|0|Suzy Bogguss|Outbound Plane|Super Country '92|1992
1543225717|0|0|Ricky Skaggs|Same Ol' Love|Super Country '92|1992
1543225717|0|0|George Fox|Spice Of Life|Super Country '92|1992
1543225717|0|0|Vince Gill|Take Your Memory With You|Super Country '92|1992
1543225717|0|0|George Strait|The Chill Of An Early Fall|Super Country '92|1992
1543225717|0|0|Reba McEntire|For My Broken Heart|Super Country '92|1992
1543225717|0|0|Mike Reid|I'll Stop Loving You|Super Country '92|1992
1543225717|0|0|Patty Loveless|Jealous Bone|Super Country '92|1992
1543225717|0|0|Ian Tyson|Lights Of Laramie|Super Country '92|1992
1543225717|0|0|Lionel Cartwright|What Kind Of Fool|Super Country '92|1992
1543225717|0|0|Marty Stuart|Burn Me Down|Super Country '92|1992
1543225717|0|0|Billy Dean|Only The Wind|Super Country '92|1992
1543225717|0|0|Rough Trade|Birds Of A Feather|Birds Of A Feather: The Best Of Rough Trade|1995
1543225717|5|1675059952|Rough Trade|All Touch|Birds Of A Feather: The Best Of Rough Trade|1995
1543225717|0|0|Rough Trade|Weapons|Birds Of A Feather: The Best Of Rough Trade|1995
1543225717|0|0|Rough Trade|Up Against The Wall|Birds Of A Feather: The Best Of Rough Trade|1995
1543225717|0|0|Rough Trade|Insatiable|Birds Of A Feather: The Best Of Rough Trade|1995
1543225717|0|0|Rough Trade|Crimes Of Passion|Birds Of A Feather: The Best Of Rough Trade|1995
1543225717|0|0|Rough Trade|Territorial|Birds Of A Feather: The Best Of Rough Trade|1995
1543225717|0|0|Rough Trade|Shaking The Foundations|Birds Of A Feather: The Best Of Rough Trade|1995
1543225717|0|0|Dierks Bentley|Wish It Would Break|Dierks Bentley|2003
1543225717|0|0|Dierks Bentley|Forget About You|Dierks Bentley|2003
1543225717|0|0|Dierks Bentley|I Can Only Think Of One|Dierks Bentley|2003
1543225717|0|0|Dierks Bentley|My Last Name|Dierks Bentley|2003
1543225717|0|0|Dierks Bentley|Bartenders, etc...|Dierks Bentley|2003
1543225717|0|0|Dierks Bentley|Is Anybody Loving You These Days|Dierks Bentley|2003
1543225717|0|0|Dierks Bentley|My Love Will Follow You|Dierks Bentley|2003
1543225717|0|0|Dierks Bentley|How Am I Doin'|Dierks Bentley|2003
1543225717|0|0|Dierks Bentley|Distant Shore|Dierks Bentley|2003
1543225717|0|0|Dierks Bentley|Whiskey Tears|Dierks Bentley|2003
1543225717|0|0|Dierks Bentley|Train Travelin'|Dierks Bentley|2003
1543225717|0|0|The Verve|Sonnet|Urban Hymns|1997
1543225717|0|0|The Verve|The Rolling People|Urban Hymns|1997
1543225717|0|0|The Verve|The Drugs Don't Work|Urban Hymns|1997
1543225717|0|0|The Verve|Catching The Butterfly|Urban Hymns|1997
1543225717|0|0|The Verve|Neon Wilderness|Urban Hymns|1997
1543225717|0|0|The Verve|Space And Time|Urban Hymns|1997
1543225717|0|0|The Verve|Weeping Willow|Urban Hymns|1997
1543225717|0|0|The Verve|One Day|Urban Hymns|1997
1543225717|0|0|The Verve|This Time|Urban Hymns|1997
1543225717|0|0|The Verve|Velvet Morning|Urban Hymns|1997
1543225717|0|0|The Verve|Come On|Urban Hymns|1997
1543225717|0|0|Amy Grant|Baby Baby||
1543225717|0|0|BBMak|Back Here||
1604018533|0|0|BJ Thomas|Raindrops Keep Fallin&#39; On My Head|The Sixties Generation: 1969|1997
1543225717|0|0|Bob James|Angela (Theme From Taxi)||
1543225717|0|0|Bob Seger|Hollywood Nights||
1543225717|0|0|Colin James|Just Came Back||
1543225717|0|0|Diana Ross and The Supremes|Ain't No Mountain High Enough||
1576702265|4|1638751269|Duncan Sheik|Barely Breathing|Duncan Sheik|1996
1578866982|2|1611386195|Eagle-Eye Cherry|Save Tonight|1999 Grammy Nominees|1999
1543225717|0|0|Evan and Jaron|Crazy For This Girl||
1552831279|0|0|Fleetwood Mac|Silver Springs|1998 Grammy Nominees|1998
1543225717|5|1670819553|Hootie and The Blowfish|Only Wanna Be With You||
1543225717|0|0|Inner Circle|It's Not About Romance||
1543225717|0|0|Jann Arden|Insensitive||
1543225717|0|0|Jim Croce|You Don't Mess Around With Jim||
1543225717|0|0|Melissa Etheridge|I'm The Only One||
1543225717|1|1578363188|Neil Young|Southern Man||
1543225717|0|0|Paul Simon|50 Ways To Leave Your Lover||
1543225717|0|0|Pearl Jam|Better Man||
1543225717|0|0|Prince|The Most Beautiful Girl In The World||
1543225717|0|0|The Band|The Weight||
1543225717|0|0|Tommy Roe|Dizzy||
1543225717|0|0|Aswad|Give A Little Love||
1543225717|0|0|Betty Everett|It's In His Kiss||
1543225717|0|0|Bobby Rydell|Wild One||
1543225717|0|0|Burton Cummings|Break It To Them Gently||
1543225717|0|0|Chad and Jeremy|Yesterday's Gone||
1543225717|0|0|Colin James|Into The Mystic||
1543225717|0|0|Crosby, Stills, Nash and Young|Teach Your Children||
1543225717|1|1573531339|Dave Clark Five|Because||
1543225717|0|0|Diana Ross and The Supremes|Stop! In The Name Of Love||
1543225717|0|0|Dusty Springfield|I Only Want to Be With You||
1543225717|0|0|Georgie Fame|Ballad Of Bonnie And Clyde||
1543225717|0|0|Glen Campbell|Wichita Lineman||
1543225717|0|0|Hank Williams|Jambalaya (On the Bayou)||
1543225717|0|0|Heart|Kick It Out||
1543225717|0|0|J. Frank Wilson and The Cavaliers|Last Kiss|The Gold Hits Collection: Swingin'|1990
1543225717|0|0|Jan and Dean|Heart And Soul||
1543225717|0|0|Jimmy Gilmer and The Fireballs|Sugar Shack||
1543225717|0|0|Leslie Gore|It's My Party||
1543225717|0|0|Madonna|Into The Groove||
1543225717|0|0|Max Webster|A Million Vacations||
1543225717|0|0|Maynard Ferguson|Gonna Fly Now (Theme from Rocky)||
1543225717|0|0|Melanie|Brand New Key||
1543225717|1|1551919900|Michel Pagliaro|What The Hell I Got||
1543225717|0|0|Mike and The Mechanics|All I Need Is A Miracle||
1543225717|0|0|Mongo Santamaria|Watermelon Man||
1543225717|5|1688880139|Nik Kershaw|I Won't Let The Sun Go Down On Me||
1543225717|0|0|Orleans|Love Takes Time||
1543225717|0|0|Paul Anka|Diana||
1543225717|0|0|Sammy Davis Jr.|The Candy Man||
1543225717|0|0|Sarah McLachlan|World On Fire||
1543225717|0|0|Sister Sledge|Lost In Music||
1543225717|0|0|Starland Vocal Band|Afternoon Delight||
1543225717|1|1575337441|Tab Hunter and The Cast Of Grease 2|Reproduction||
1543225717|0|0|Take That|Back For Good|Hit Zone|1996
1543225717|0|0|The Doors|Break On Through (To The Other Side)||
1543225717|0|0|The Exciters|Tell Him||
1604018532|0|0|The Foundations|Build Me Up Buttercup|1050 CHUM Chart Classics|1995
1543225717|0|0|The Guess Who|Sour Suite||
1543225717|0|0|The New Seekers|I'd Like To Teach The World To Sing||
1543225717|0|0|The Orlons|South Street||
1543225717|0|0|The Rooftop Singers|Walk Right In||
1543225717|0|0|The Statler Brothers|The Class of '57||
1543225717|0|0|The Tourists|I Only Want To Be With You||
1543225717|0|0|The Tremeloes|Silence Is Golden||
1543225717|0|0|The Ventures|Walk Don't Run||
1543225717|0|0|The Waitresses|I Know What Boys Like||
1543225717|0|0|Timbuk 3|Friction||
1543225717|0|0|Robert Palmer|Pride|Addictions Vol. 1|1989
1543225717|0|0|Robert Palmer|Sweet Lies|Addictions Vol. 1|1989
1543225717|0|0|Robert Palmer|Woke Up Laughing|Addictions Vol. 1|1989
1543225717|0|0|Robert Palmer|Looking For Clues|Addictions Vol. 1|1989
1543225717|0|0|Robert Palmer|Some Guys Have All The Luck|Addictions Vol. 1|1989
1543225717|0|0|Robert Palmer|Some Like It Hot|Addictions Vol. 1|1989
1543225717|0|0|Robert Palmer|What's It Take?|Addictions Vol. 1|1989
1543225717|0|0|Robert Palmer|Every Kinda People|Addictions Vol. 1|1989
1543225717|0|0|Robert Palmer|Johnny and Mary|Addictions Vol. 1|1989
1543225717|0|0|Robert Palmer|Simply Irresistable|Addictions Vol. 1|1989
1543225717|0|0|Robert Palmer|Style Kills|Addictions Vol. 1|1989
1543225717|0|0|Gregory Abbott|Shake You Down|Rock Eighty Eight|1988
1543225717|0|0|Jody Watley|Looking For A New Love|Rock Eighty Eight|1988
1543225717|0|0|Tiffany|I Think We're Alone Now|Rock Eighty Eight|1988
1543225717|0|0|Kim Wilde|You Keep Me Hanging On|Rock Eighty Eight|1988
1543225717|1|1676863043|John Farnham|You're The Voice|Rock Eighty Eight|1988
1543225717|0|0|Lisa Lisa and Cult Jam|Head To Toe|Rock Eighty Eight|1988
1543225717|0|0|Dead Or Alive|Brand New Lover|Rock Eighty Eight|1988
1543225717|0|0|Europe|Carrie|Rock Eighty Eight|1988
1543225717|0|0|Pretty Poison|Catch Me (I'm Falling)|Rock Eighty Eight|1988
1543225717|0|0|Sway|Hands Up (Give Me Your Heart)|Rock Eighty Eight|1988
1543225717|0|0|Benny Bell|Shaving Cream||
1543225717|0|0|Black Oak Arkansas|Jim Dandy||
1543225717|0|0|Blue Oyster Cult|Godzilla||
1543225717|0|0|Brian Hyland|Sealed with a Kiss||
1543225717|0|0|Broken Bells|After the Disco||
1606692890|0|0|Bruce Springsteen|I&#39;m Goin&#39; Down|Born In The USA|1984
1543225717|0|0|Electric Light Orchestra|The Diary of Horace Wimp||
1543225717|0|0|Elton John|I'm Still Standing|Elton John's Greatest Hits, Volume III|1987
1543225717|0|0|Hedley|Can't Slow Down||
1543225717|0|0|Humble Pie|Hot 'n' Nasty||
1543225717|0|0|Joe Dolce|Shaddap You Face||
1543225717|0|0|Led Zeppelin|Tangerine||
1543225717|0|0|Marvin Gaye|You're A Wonderful One||
1543225717|0|0|Mary Chapin Carpenter|Never Had It So Good||
1543225717|0|0|Nancy Sinatra|These Boots Are Made for Walking||
1543225717|0|0|Our Lady Peace|Innocent||
1543225717|0|0|Petula Clark|Downtown|The Gold Hits Collection: Swingin'|1990
1638139522|0|0|REO Speedwagon|Keep Pushin&#39;|The Hits|1988
1543225717|1|1560310580|Ringo Starr|It Don't Come Easy||
1543225717|0|0|Ringo Starr|Photograph||
1543225717|0|0|Rod Stewart|That's All Right||
1543225717|0|0|Sarah McLachlan|Into the Fire||
1543225717|0|0|Southern Avenue|Don't Give Up||
1543225717|0|0|Tanya Tucker|The Man That Turned My Mama On||
1543225717|1|1672191020|The Doors|Love Her Madly||
